-0.6060779883607359	-0.11181739943064972	-0.7875064070908694
-0.6064303120881683	-0.1115660188392091	-0.787270792053799
-0.607049535278003	-0.11146365310118345	-0.7868079281222956
-0.6071992642002979	-0.1108871265017656	-0.7867738548851242
-0.6069519597959308	-0.1115463838305515	-0.7868714779137735
-0.6096629736980312	-0.11117690219094543	-0.7848253021666023
-0.6098741892299653	-0.11167285137637159	-0.7845907516511799
-0.6094512464381246	-0.11213569341933428	-0.7848533394694713
-0.609890650091499	-0.11088736357886915	-0.7846893573443547
-0.6091227222722625	-0.11115539842142814	-0.7852477230870535
-0.6088754174970358	-0.11106502013984015	-0.7854522819809917
-0.6084733713018196	-0.11106932339216559	-0.7857631715840369
-0.6090345246374598	-0.11071648857216757	-0.785378129920787
-0.6091414216277955	-0.11113246516169073	-0.7852364635218831
-0.6077422860810722	-0.11082143393241263	-0.7863637348518282
-0.6068785589628769	-0.11079347913004868	-0.7870344462940623
-0.6072939917280691	-0.11067658912627946	-0.7867303859838901
-0.6071293237212212	-0.11068525232020553	-0.7868562506561316
-0.6071993393459855	-0.11077258215113947	-0.7867899321555709
-0.6069738233841641	-0.1108085068992442	-0.7869588632992004
-0.6066727836332387	-0.11114999082268613	-0.7871428162276616
-0.6066074432913897	-0.11111253968646911	-0.7871984586290208
-0.606402237130779	-0.11054362966776458	-0.7874366214132175
-0.6038482675147709	-0.11146000355910725	-0.7892679756749373
-0.6044821564196544	-0.11111703182527032	-0.788830988113795
-0.6046672759590417	-0.11117637029514593	-0.78868073392994
-0.6046336934830321	-0.11117204294356672	-0.7887070898456667
-0.6050088168897356	-0.11162805282275598	-0.7883549386594102
-0.6045895514686345	-0.1119353010895221	-0.7886329707950039
-0.6053914453107939	-0.1114620357009829	-0.788084648081601
