0.5125487381387179	0.8927792488399967
0.5127494692477093	0.8926457502415627
0.5130815914155161	0.8926395589528404
0.5132106320588625	0.892846218441483
0.5130629277475167	0.8927693428742427
0.5130290092868848	0.8929702232862086
0.5133460559886714	0.8928987415994951
0.5131561304165565	0.8932379478924546
0.5130808884996546	0.8930705035130517
0.512060050735389	0.8936483159143771
0.5117447004266313	0.8941571354688685
0.5115236067980924	0.8941473494499206
0.5113432891068385	0.8942452681298593
0.5113981884804629	0.8943600009146769
0.5116736169587881	0.8942714995845142
0.5118220449162761	0.8943370870536793
0.5119999057719098	0.8943284898574457
0.5121152351959307	0.8939967503544872
0.5121714311738722	0.893925184291926
0.5119167825769441	0.8935899862289017
0.5121083763196879	0.8935092611259264
0.5127802671622517	0.8942891185016921
0.5123017990960583	0.8941050503768695
0.5124538222945365	0.8941804597461015
0.5120982657019123	0.8936448791996675
0.5122587425459627	0.8937510664586436
0.5124478268148569	0.8935082160181954
0.5123879819895536	0.893524931137291
0.5121945338071502	0.8936636138081016
0.5122649448071703	0.8938817686224487
