-0.47108	-0.041003	1.2872
-0.471704	-0.041242	1.2947
-0.473125	-0.041367	1.2986
-0.473562	-0.041405	1.2998
-0.472651	-0.041325	1.2973
-0.472651	-0.041325	1.2973
-0.476167	-0.041446	1.3011
-0.471995	-0.041083	1.2897
-0.471519	-0.041042	1.2884
-0.475252	-0.043494	1.2986
-0.474777	-0.043451	1.2973
-0.474777	-0.043451	1.2973
-0.474301	-0.043407	1.296
-0.471267	-0.043323	1.2935
-0.471704	-0.041242	1.2947
-0.473125	-0.041367	1.2986
-0.470793	-0.041163	1.2922
-0.469882	-0.03897	1.2897
-0.472651	-0.039199	1.2973
-0.473562	-0.039275	1.2998
-0.472177	-0.03916	1.296
-0.473125	-0.039239	1.2986
-0.473562	-0.039275	1.2998
-0.473125	-0.039239	1.2986
-0.472375	-0.039354	1.3024
-0.472375	-0.039354	1.3024
-0.470793	-0.039045	1.2922
-0.469582	-0.037	1.2947
-0.469147	-0.036965	1.2935
-0.471432	-0.037145	1.2998
