0.574668	-0.240187	1.7568
0.578528	-0.244698	1.7686
0.57332	-0.243716	1.7615
0.576206	-0.243716	1.7615
0.577743	-0.244366	1.7662
0.578528	-0.244698	1.7686
0.580066	-0.245348	1.7733
0.576958	-0.244034	1.7638
0.573883	-0.242733	1.7544
0.576958	-0.246924	1.7638
0.574668	-0.245944	1.7568
0.576206	-0.243716	1.7615
0.575421	-0.246266	1.7591
0.574668	-0.243065	1.7568
0.573883	-0.242733	1.7544
0.576206	-0.243716	1.7615
0.580851	-0.24859	1.7757
0.578528	-0.244698	1.7686
0.574068	-0.244034	1.7638
0.574668	-0.243065	1.7568
0.576206	-0.243716	1.7615
0.577743	-0.244366	1.7662
0.577743	-0.24726	1.7662
0.576958	-0.244034	1.7638
0.576958	-0.244034	1.7638
0.578528	-0.244698	1.7686
0.576958	-0.244034	1.7638
0.57332	-0.243716	1.7615
0.577743	-0.244366	1.7662
0.577743	-0.244366	1.7662
