1.2328843926989217	-1.3222659551269231
1.232946173140384	-1.3243669428278195
1.2324401505378748	-1.3233622443418493
1.2222925463020036	-1.3215340555224089
1.2313661567662288	-1.3241724192060067
1.2308169451558568	-1.325390021276693
1.2325869537938627	-1.3256621563857702
1.23228835310456	-1.3144261220898794
1.2303316608179942	-1.3252356755575905
1.231825730964297	-1.3246539375992346
1.233206259784801	-1.32617492166386
1.2330197806697931	-1.3252012100446853
1.233642220504918	-1.3247716519782406
1.2318550454533854	-1.325214499591228
1.2318968945001658	-1.3244812896279248
1.2316235064550085	-1.323820797161431
1.2299139423662866	-1.3244921703875332
1.2344607547458126	-1.3251902489799263
1.2325520557192453	-1.3250917374164122
1.2358431865779136	-1.3243480176859361
1.229680924551154	-1.3221904077973223
1.23576580567839	-1.3251509559142192
1.235876352649655	-1.3254714248523523
1.2350047546505973	-1.3250971504881
1.2345363653470047	-1.326114045928917
1.2347902467048422	-1.325891677035746
1.2341316754195824	-1.3263926445976315
1.2341786150660843	-1.3253983934029747
1.2367472053023	-1.3259454884502009
1.2360366343164921	-1.3263673836874512
