-0.145255	0.052786	0.7752
-0.14576	0.05297	0.7779
-0.145685	0.052943	0.7775
-0.146285	0.053161	0.7807
-0.145929	0.053031	0.7788
-0.146191	0.053127	0.7802
-0.146191	0.053127	0.7802
-0.145854	0.051729	0.7784
-0.146023	0.051788	0.7793
-0.145423	0.051576	0.7761
-0.144917	0.051396	0.7734
-0.145255	0.051516	0.7752
-0.145423	0.051576	0.7761
-0.145423	0.051576	0.7761
-0.14576	0.051695	0.7779
-0.146116	0.051822	0.7798
-0.145854	0.051729	0.7784
-0.145498	0.051602	0.7765
-0.145161	0.051483	0.7747
-0.14576	0.051695	0.7779
-0.146116	0.051822	0.7798
-0.145423	0.051576	0.7761
-0.145498	0.05033	0.7765
-0.144917	0.050129	0.7734
-0.145329	0.051543	0.7756
-0.144992	0.050155	0.7738
-0.145086	0.050187	0.7743
-0.144917	0.050129	0.7734
-0.143724	0.051423	0.7738
-0.144992	0.050155	0.7738
