0.529274	-0.361471	2.6126
0.528221	-0.360752	2.6074
0.526134	-0.363582	2.5971
0.530307	-0.366466	2.6177
0.529274	-0.361471	2.6126
0.521879	-0.359327	2.5971
0.524993	-0.361471	2.6126
0.520854	-0.358621	2.592
0.517799	-0.356518	2.5768
0.518983	-0.354443	2.5618
0.523055	-0.357224	2.5819
0.528221	-0.360752	2.6074
0.527167	-0.360032	2.6022
0.528221	-0.360752	2.6074
0.523055	-0.357224	2.5819
0.528221	-0.360752	2.6074
0.519996	-0.355135	2.5668
0.529274	-0.361471	2.6126
0.51799	-0.353765	2.5569
0.528221	-0.360752	2.6074
0.531361	-0.362896	2.6229
0.527167	-0.360032	2.6022
0.526134	-0.359327	2.5971
0.524068	-0.357916	2.5869
0.526134	-0.359327	2.5971
0.524068	-0.357916	2.5869
0.524068	-0.357916	2.5869
0.513801	-0.353765	2.5569
0.519829	-0.357916	2.5869
0.522904	-0.360032	2.6022
