-0.048464	0.135894	0.7711
-0.048408	0.135736	0.7702
-0.047226	0.135965	0.7715
-0.04717	0.135806	0.7706
-0.048464	0.135894	0.7711
-0.048408	0.135736	0.7702
-0.04849	0.137229	0.7715
-0.04849	0.137229	0.7715
-0.048521	0.136053	0.772
-0.048578	0.136211	0.7729
-0.048609	0.1363	0.7734
-0.04849	0.137229	0.7715
-0.048521	0.136053	0.772
-0.048521	0.137318	0.772
-0.04849	0.137229	0.7715
-0.048433	0.135806	0.7706
-0.048464	0.135894	0.7711
-0.048609	0.1363	0.7734
-0.048578	0.136211	0.7729
-0.048578	0.136211	0.7729
-0.048609	0.1363	0.7734
-0.048634	0.13637	0.7738
-0.048609	0.1363	0.7734
-0.048609	0.135032	0.7734
-0.048609	0.135032	0.7734
-0.049812	0.134858	0.7724
-0.049812	0.134858	0.7724
-0.049876	0.135032	0.7734
-0.049786	0.134788	0.772
-0.049728	0.134631	0.7711
