0.679812	0.599557	2.5668
0.598318	0.527684	2.2591
0.585288	0.516192	2.2099
0.615189	0.538757	2.3228
0.594266	0.520434	2.2438
0.581394	0.505565	2.1952
0.582374	0.506417	2.1989
0.677435	0.589623	2.5421
0.698968	0.612661	2.6229
0.682685	0.594192	2.5618
0.671972	0.592643	2.5372
0.615189	0.542563	2.3228
0.368551	0.320777	1.383
0.36361	0.318435	1.3729
0.605575	0.530338	2.2865
0.587949	0.508121	2.2063
0.588909	0.512571	2.2099
0.670675	0.58735	2.5323
0.598318	0.520281	2.2591
0.674568	0.590759	2.547
0.584334	0.511736	2.2063
0.67327	0.589623	2.5421
0.67327	0.589623	2.5421
0.674568	0.590759	2.547
0.675866	0.591896	2.5519
0.678488	0.594192	2.5618
0.674568	0.590759	2.547
0.673545	0.586236	2.5275
0.686486	0.601197	2.592
0.598562	0.51779	2.2324
