-0.251286	-0.183776	1.3772
-0.253931	-0.18571	1.3917
-0.24895	-0.182068	1.3644
-0.250246	-0.183015	1.3715
-0.24895	-0.182068	1.3644
-0.250757	-0.183389	1.3743
-0.25207	-0.184349	1.3815
-0.250757	-0.183389	1.3743
-0.248166	-0.179265	1.3601
-0.249206	-0.180016	1.3658
-0.249206	-0.180016	1.3658
-0.249461	-0.182441	1.3672
-0.250501	-0.183202	1.3729
-0.249206	-0.182254	1.3658
-0.246715	-0.182068	1.3644
-0.249807	-0.184349	1.3815
-0.244943	-0.18076	1.3546
-0.247727	-0.182815	1.37
-0.250078	-0.18455	1.383
-0.248505	-0.181137	1.3743
-0.250856	-0.18285	1.3873
-0.250078	-0.182283	1.383
-0.247474	-0.180386	1.3686
-0.25138	-0.18551	1.3902
-0.247221	-0.180201	1.3672
-0.247474	-0.180386	1.3686
-0.247727	-0.18057	1.37
-0.250331	-0.182468	1.3844
-0.463232	-0.337653	2.5618
-0.246462	-0.177414	1.363
