0.6601888253574001	0.0794519566913452	-0.746885601314641
0.6598942174014228	0.0804609824419106	-0.7470379188131258
0.6598518260401975	0.08097622875790729	-0.7470196905353725
0.6596745393145121	0.08150870328742457	-0.7471183530529744
0.6598061667443498	0.08164930459583863	-0.7469867558298093
0.6599141176994884	0.0816030071002473	-0.7468964496455334
0.6595041053415615	0.08165821298336838	-0.7472524816218341
0.6592932889699341	0.08143251724845763	-0.7474631123030665
0.6587220154597428	0.08119103278981404	-0.7479928626284997
0.6590804306183103	0.08094882269814875	-0.7477033329334345
0.658727546613482	0.08091686858608893	-0.7480177001320255
0.6588222849556341	0.08092252403637652	-0.74793364809281
0.6591644459490489	0.0806225789299748	-0.7476645189945577
0.6586302652877525	0.08047269514969982	-0.7481512674468501
0.6588353966846365	0.0803237966621699	-0.7479866360872847
0.6588702710814651	0.0799615553139178	-0.7479947296317107
0.6590319907405862	0.07963597521272035	-0.7478869878747851
0.6593864263983683	0.07942735860675595	-0.7475967063774044
0.6591805584534708	0.07939898312354822	-0.7477812466463151
0.6598081279322858	0.07922517408704459	-0.7472460144459588
0.6601178398891188	0.07948158092308043	-0.7469451892569439
0.6601590618578694	0.07942942088258122	-0.7469143057574914
0.6602797730483182	0.07964330628466487	-0.746784818449939
0.6603881523310968	0.07919470446261405	-0.7467366919107425
0.6604817287278062	0.07976488668034629	-0.7465932285184484
0.6604352402687719	0.07983976742813063	-0.7466263489511682
0.6604776021769597	0.07979501170353913	-0.7465936599850055
0.660138592263823	0.07919561005029506	-0.7469572239109143
0.6596712813826284	0.07888902578618888	-0.7474023830103215
0.6597551383110782	0.07888994707749443	-0.7473282636982492
