0.133979	0.142357	0.864
0.132733	0.139703	0.8651
0.133979	0.139525	0.864
0.136382	0.139117	0.8703
0.134336	0.137058	0.8663
0.134243	0.135545	0.8657
0.134336	0.1328	0.8663
0.134072	0.122623	0.8646
0.134336	0.120025	0.8663
0.13477	0.117565	0.8691
0.13327	0.116074	0.8686
0.133085	0.115914	0.8674
0.131239	0.114123	0.8646
0.132917	0.112928	0.8663
0.185262	0.1591	1.2205
0.130556	0.11071	0.8601
0.132472	0.111135	0.8634
0.132472	0.108306	0.8634
0.13089	0.108168	0.8623
0.131148	0.106965	0.864
0.132564	0.106965	0.864
0.132395	0.106829	0.8629
0.132564	0.108381	0.864
0.131057	0.108306	0.8634
0.13089	0.109581	0.8623
0.13089	0.110993	0.8623
0.131148	0.112628	0.864
0.130981	0.112485	0.8629
0.131922	0.114717	0.8691
0.13089	0.113819	0.8623
