0.6993362991524705	0.44686387548460793
0.6992401441950713	0.44702127428988137
0.6991415616331632	0.4471811330144594
0.6990629651425189	0.4473004923570215
0.6989549390485614	0.44746623042876266
0.6988573473834098	0.4476123684652987
0.6987720198673628	0.44773219481687077
0.6986522111985229	0.44790626652364607
0.6960396965026433	0.4472277695595822
0.6953243843805307	0.44253764202728396
0.6950700928622406	0.44266558522721344
0.6948259736567528	0.44258908644819406
0.6958765975731722	0.44707655620996334
0.6949952237565188	0.44215330462129
0.6947771331676745	0.4422508694609104
0.6949198121327258	0.4474655655959976
0.6940666737131802	0.4424734950198934
0.693832685561227	0.4425600260939264
0.6935667919079933	0.4424720539183785
0.6932828703591645	0.4423309584504478
0.6934167209013736	0.44747499155122794
0.6931427978963063	0.4473723680936983
0.6928565533419547	0.447478195106074
0.6951494889557145	0.44909974834316724
0.6943154252160605	0.44428944479130705
0.6941164040751786	0.44445997756854616
0.693934157165127	0.44440300704429436
0.6937161792704203	0.44440236303444614
0.6939079972906064	0.44955722386607844
0.6937027874653927	0.44955175398970737
