0.408141	-0.037145	1.2998
0.407356	-0.037074	1.2973
0.407764	-0.037111	1.2986
0.407764	-0.037111	1.2986
0.409366	-0.037257	1.3037
0.409774	-0.037294	1.305
0.410182	-0.037331	1.3063
0.408957	-0.035086	1.3024
0.408141	-0.035016	1.2998
0.408549	-0.035051	1.3011
0.408957	-0.035086	1.3024
0.409366	-0.035121	1.3037
0.410182	-0.03305	1.3063
0.410182	-0.03305	1.3063
0.408854	-0.033116	1.3089
0.408042	-0.035191	1.3063
0.408957	-0.035086	1.3024
0.409366	-0.035121	1.3037
0.409774	-0.035156	1.305
0.408141	-0.035016	1.2998
0.408957	-0.035086	1.3024
0.408957	-0.035086	1.3024
0.40926	-0.035296	1.3102
0.409366	-0.035121	1.3037
0.408549	-0.035051	1.3011
0.406823	-0.035086	1.3024
0.408957	-0.03722	1.3024
0.409666	-0.03748	1.3115
0.409366	-0.037257	1.3037
0.410182	-0.037331	1.3063
