0.095346	-0.059292	0.8732
0.095662	-0.059489	0.8761
0.095717	-0.059523	0.8766
0.095662	-0.059489	0.8761
0.093969	-0.060757	0.8737
0.094033	-0.060799	0.8743
0.095149	-0.060597	0.8714
0.095215	-0.060639	0.872
0.095466	-0.060799	0.8743
0.096832	-0.060757	0.8737
0.096577	-0.060597	0.8714
0.096776	-0.060722	0.8732
0.098398	-0.059407	0.8749
0.098005	-0.059169	0.8714
0.099307	-0.059095	0.8703
0.099432	-0.059169	0.8714
0.100594	-0.060437	0.8691
0.099432	-0.060597	0.8714
0.099375	-0.060562	0.8709
0.099375	-0.060562	0.8709
0.099432	-0.060597	0.8714
0.099432	-0.060597	0.8714
0.09814	-0.059251	0.8726
0.099432	-0.059169	0.8714
0.097948	-0.057709	0.8709
0.097948	-0.057709	0.8709
0.098005	-0.057742	0.8714
0.097948	-0.057709	0.8709
0.098005	-0.057742	0.8714
0.097881	-0.057669	0.8703
