1.448714184472793	-2.1113965825198053
1.4483421476718414	-2.1115342731520648
1.4487708299218696	-2.1117661596700543
1.4487539852946119	-2.1121816996949825
1.449743332158473	-2.111796095210182
1.4493000886245648	-2.1125186242826994
1.449682266578009	-2.1124538800091908
1.4497173800415226	-2.112832041230712
1.4494186720491251	-2.1130882727979983
1.449564991212708	-2.112927583342422
1.4482687065129614	-2.1137158227974417
1.4482266142688476	-2.1142274135241403
1.4489151571381937	-2.1140683894210834
1.4482451671583552	-2.113232211400052
1.4475983590787616	-2.1132145136819274
1.447165413784307	-2.1135047395882474
1.4461987233988205	-2.112322747699453
1.4450588288517674	-2.1129733809337887
1.4458168513918424	-2.113105098219415
1.4456607675945357	-2.113538117672722
1.446048355167735	-2.1130924188237548
1.4449965663893856	-2.112483278869681
1.4454544296207756	-2.1124023995782766
1.4459777257285358	-2.1132346895119793
1.4456774149621727	-2.1137388915689677
1.4465858739413489	-2.113783789680396
1.446471197233049	-2.114114321664587
1.4463695975439768	-2.113888325314709
1.4470825623015033	-2.113102125089944
1.4464956212046285	-2.1144391076379816
