1.010404515618781	-1.7445767688348095
1.0115944456267987	-1.7452248335120302
1.0112265247260794	-1.745356859728826
1.0109302880839712	-1.7455338205274884
1.0104580869245112	-1.7443014677117252
1.0110120159472076	-1.7456469953440454
1.0098811375611385	-1.7463304420367385
1.009525524381697	-1.7466158901567963
1.008781433367134	-1.7456359639072339
1.0088327727595197	-1.7461285593825562
1.0079083417577093	-1.7469717467622374
1.0072032737734322	-1.7466886655307012
1.0067538018239461	-1.7469050609570698
1.0072796295256594	-1.7463838337500364
1.006603407291802	-1.7461822269424747
1.0070598656893939	-1.7459988155060817
1.0067560123609738	-1.7457637026137611
1.006514603653726	-1.7452029520065062
1.0070328401421695	-1.7464258205844931
1.0066718331737583	-1.7452129468740287
1.0067386899637243	-1.7449707529975444
1.00616173816113	-1.7458096589677956
1.0053574882936833	-1.7447781214598796
1.0060226963909524	-1.7446993699087243
1.006133630520873	-1.7448069023303914
1.0067012584613906	-1.7448258494620108
1.006064708463622	-1.744957085002312
1.00651182183669	-1.7447603165127237
1.006570049220596	-1.744253100793574
1.0065330435399371	-1.7446270242097204
