-0.6021908343423507	-0.12843783264219402	-0.7879529949053048
-0.6016585256164686	-0.12745221256274492	-0.7885194684127197
-0.6010993918044032	-0.126931980441936	-0.7890296531268419
-0.6007961573888483	-0.1293021817774713	-0.7888757335945757
-0.5932074721228854	-0.1383563964619309	-0.793071499031232
-0.5063768897448485	-0.17583894345547343	-0.8441937641897126
-0.5089055141297906	-0.17467715192761937	-0.8429134417499515
-0.5112073086659074	-0.1738809885612876	-0.8416843169404483
-0.5115822603048081	-0.1730592267983479	-0.8416258640045359
-0.5127776839736605	-0.17301900402543813	-0.8409063390560533
-0.5130872373651727	-0.17228438499190135	-0.8408683473296739
-0.5129420505170986	-0.1717596414957088	-0.841064253410273
-0.5130553490649353	-0.17147441025897547	-0.8410533487372807
-0.5139537111238347	-0.17293287472292418	-0.8402058103001331
-0.513878328228283	-0.17398566472967125	-0.8400345541975517
-0.5137185669653341	-0.1740059011490797	-0.8401280737604121
-0.5701133609552996	-0.15585876555465564	-0.8066466394029241
-0.5866261325862608	-0.1342252421460991	-0.7986572261851187
-0.5891470254781541	-0.13316562313055227	-0.7969772262659046
-0.5898081917793528	-0.13313286986451686	-0.7964935253168149
-0.5903025958799322	-0.13348601584272432	-0.7960680428655892
-0.5899176339389772	-0.13305721972610457	-0.7964251135207866
-0.5906616411258526	-0.13242015591600112	-0.7959797283911798
-0.5920251841197528	-0.13294416153524377	-0.7948786267611325
-0.5928403805773514	-0.1333532195767088	-0.7942022424958438
-0.5922139528154288	-0.13423405197598776	-0.7945211472206596
-0.5085919568809821	-0.1728926079637808	-0.8434704307250228
-0.5084442305699364	-0.17516869148784125	-0.8430897899527564
-0.5102939225411813	-0.1749808505791111	-0.8420105786438467
-0.5123632211797606	-0.17694769976835972	-0.8403412646829775
