0.40076541874289884	0.6854957250654319
0.4012338517044139	0.6859933108327241
0.4008046956788364	0.685858240231261
0.40091526612097955	0.6865539943977875
0.40069772236466716	0.6857362499586552
0.4004111604584805	0.6852489811057638
0.40058047622750914	0.6850691146226013
0.40099352647882247	0.6849847146519044
0.4003241518565305	0.6849727858306336
0.4002926557970226	0.6854461088982156
0.40089026773503667	0.6856239853419168
0.4001674772782714	0.6857161776377967
0.4002412805618739	0.68538465602683
0.4003728913148926	0.6856481843607025
0.40028787218662565	0.6854157953456833
0.40019501933693274	0.685558943029785
0.4007351911045138	0.6858907436198749
0.4000438750213952	0.6856665552181626
0.4003158790668076	0.6850831620012429
0.4003086716608559	0.6854956569725523
0.399999544671899	0.685785542707539
0.40024649804813733	0.6854877364111762
0.3998314348529439	0.685288106384606
0.40009826514587477	0.685473258566924
0.4000313422932895	0.685544865799343
0.4002754683878056	0.6858039679482797
0.40022642504059325	0.685488648488007
0.39990914128823396	0.6857401896759974
0.39988237789338055	0.686011138957954
0.3996212921033644	0.6846465329929124
