1.761690661115533	-1.3322219336803256
1.761718793334788	-1.3323304602645285
1.7626288620338115	-1.3321038412510537
1.7623204384804532	-1.3325755844479037
1.7611143246153247	-1.3320361653317339
1.7616171224687631	-1.3321804506379775
1.7605378353821612	-1.3318243161860308
1.7605445943931823	-1.3320107521299953
1.7606076676696951	-1.3316852479967516
1.7611895073065966	-1.331608876127682
1.7614117327590355	-1.331985859478887
1.7607359838160423	-1.3317558679933896
1.7606785274260457	-1.331996739595394
1.7609425386940505	-1.3320263347098784
1.7613284937834441	-1.331829564510682
1.761656071709888	-1.3319920021340375
1.762481812062214	-1.3325706119947542
1.7636831994640563	-1.3334900975918929
1.7636936452105667	-1.333736735138094
1.763004231854396	-1.33320980401568
1.7624255343488104	-1.3330167450084904
1.7619606055082337	-1.3329815650389412
1.7620783461808294	-1.3326005957858351
1.7616894494654671	-1.3325927389562948
1.7614465746094747	-1.3329037628463443
1.7612206381776963	-1.3328933456709307
1.7614948572554148	-1.3329648287462121
1.7621017383099897	-1.3327607796768393
1.7628780127443031	-1.3328416130921108
1.7627487760159894	-1.3325738894132466
