-0.264108	0.04286	1.4095
-0.263827	0.042815	1.408
-0.263545	0.042769	1.4065
-0.263545	0.042769	1.4065
-0.263264	0.042723	1.405
-0.263264	0.045026	1.405
-0.265532	0.045413	1.4171
-0.264407	0.045221	1.4111
-0.263002	0.044981	1.4036
-0.26244	0.044884	1.4006
-0.262721	0.044933	1.4021
-0.263545	0.045074	1.4065
-0.263827	0.045122	1.408
-0.266394	0.045561	1.4217
-0.264407	0.045221	1.4111
-0.264688	0.045269	1.4126
-0.265251	0.045365	1.4156
-0.263545	0.045074	1.4065
-0.263545	0.045074	1.4065
-0.26244	0.04259	1.4006
-0.263264	0.045026	1.405
-0.263545	0.045074	1.4065
-0.263827	0.045122	1.408
-0.263264	0.042723	1.405
-0.264108	0.04286	1.4095
-0.265532	0.043091	1.4171
-0.264108	0.04286	1.4095
-0.267003	0.04064	1.4126
-0.263827	0.040508	1.408
-0.264735	0.040295	1.4006
