-0.365511	0.427773	2.6761
-0.366191	0.423489	2.6493
-0.3604	0.416791	2.6074
-0.361119	0.421903	2.6126
-0.364726	0.426118	2.6387
-0.364726	0.426118	2.6387
-0.366191	0.423489	2.6493
-0.3604	0.421063	2.6074
-0.365459	0.426974	2.644
-0.354788	0.414507	2.5668
-0.364726	0.426118	2.6387
-0.364726	0.426118	2.6387
-0.361824	0.418437	2.6177
-0.372029	0.433916	2.66
-0.363232	0.4194	2.5971
-0.369791	0.431306	2.644
-0.372029	0.433916	2.66
-0.373525	0.435661	2.6707
-0.365459	0.435638	2.644
-0.366924	0.433035	2.6546
-0.364672	0.429608	2.6074
-0.370656	0.441833	2.6816
-0.365459	0.431306	2.644
-0.366924	0.437385	2.6546
-0.366924	0.433035	2.6546
-0.366924	0.437385	2.6546
-0.359681	0.424487	2.6022
-0.363994	0.429577	2.6334
-0.368403	0.43478	2.6653
-0.359679	0.429577	2.6334
