-0.339165	-0.307613	1.7638
-0.345645	-0.310546	1.7975
-0.340088	-0.305553	1.7686
-0.338723	-0.30144	1.7615
-0.344828	-0.307194	1.7781
-0.336664	-0.299921	1.736
-0.339786	-0.302702	1.7521
-0.33934	-0.302305	1.7498
-0.340232	-0.3031	1.7544
-0.33934	-0.305172	1.7498
-0.348591	-0.313491	1.7975
-0.338894	-0.304771	1.7475
-0.342986	-0.308451	1.7686
-0.343576	-0.306393	1.7568
-0.342657	-0.305573	1.7521
-0.346803	-0.312176	1.7733
-0.343576	-0.309271	1.7568
-0.339058	-0.305205	1.7337
-0.343432	-0.311753	1.7709
-0.346334	-0.311753	1.7709
-0.343432	-0.311753	1.7709
-0.338448	-0.307229	1.7452
-0.352005	-0.316859	1.7999
-0.342657	-0.311315	1.7521
-0.344026	-0.312558	1.7591
-0.346803	-0.315081	1.7733
-0.347272	-0.315508	1.7757
-0.346334	-0.314655	1.7709
-0.350578	-0.321448	1.7926
-0.345414	-0.316714	1.7662
