0.861131	0.279283	2.8619
0.8574	0.282742	2.8495
0.859266	0.283357	2.8557
0.853729	0.276882	2.8373
0.853729	0.272233	2.8373
0.88415	0.286748	2.9384
0.859266	0.278678	2.8557
0.853729	0.276882	2.8373
0.879162	0.283586	2.906
0.858378	0.276882	2.8373
0.847426	0.273349	2.8011
0.861131	0.283972	2.8619
0.851894	0.276287	2.8312
0.842072	0.271622	2.7834
0.863945	0.278678	2.8557
0.890961	0.287392	2.945
0.86582	0.279283	2.8619
0.842837	0.273349	2.8011
0.848253	0.275106	2.8191
0.861131	0.279283	2.8619
0.863945	0.278678	2.8557
0.863945	0.278678	2.8557
0.856533	0.276287	2.8312
0.862069	0.278073	2.8495
0.862069	0.282742	2.8495
0.858378	0.276882	2.8373
0.869602	0.280502	2.8744
0.862069	0.273404	2.8495
0.8574	0.273404	2.8495
0.868684	0.281732	2.887
