0.9738104795025315	-2.086737725908597
0.9712857107633781	-2.0849276056912824
0.9717906181917203	-2.0847257413853084
0.9719592314659221	-2.0845882261960216
0.9726143177305593	-2.084145643468214
0.972746319194352	-2.0829090377460058
0.9724195191384116	-2.0835959617051985
0.9728492695860975	-2.083731402430069
0.9725149818876407	-2.083635181140324
0.9718990597266286	-2.0842058437598716
0.972448028904487	-2.0839915264359856
0.9723474503668093	-2.0832309813481147
0.972972450142968	-2.0835384251235323
0.9736894644994516	-2.083132142034875
0.9746151985756358	-2.0833487613130566
0.9746508075990057	-2.0836239376603967
0.9746538299123501	-2.084662398474411
0.9750045375362543	-2.086942097496319
0.9759675432598035	-2.0881334484082914
0.9767496388573427	-2.0895613763199004
0.977661699264902	-2.0905249676282596
0.9785335932592094	-2.0919566525670725
0.9795105131755049	-2.093434079176252
0.9806866429520541	-2.0975208967354257
0.9797225808546891	-2.097318505148193
0.9802469837006562	-2.097831395172765
0.9805111920571244	-2.0983323240118317
0.9802046248754098	-2.0986310102771237
0.9807790663137245	-2.099277540348775
0.9802095172547327	-2.1006445727936707
