1.8275655740013872	-0.9705132366895203
1.8282665165648955	-0.9698551426479987
1.8289331498273904	-0.96899292916847
1.8285958844755819	-0.9689908431613319
1.8294027630846688	-0.9688176892326185
1.8290727640348614	-0.9689384630242146
1.8293568699631997	-0.9684793546591292
1.8305846746293615	-0.9686367941523776
1.8306436869393128	-0.9686265758553633
1.8314128024638998	-0.9687845032667322
1.8320950013170794	-0.9683212053776802
1.831959613416537	-0.9686112981214954
1.8327971118160358	-0.9696095611255829
1.8324061503208584	-0.9697484783265983
1.8331072900331324	-0.9699407488603978
1.8319471565649257	-0.9728196033155352
1.8325602107557502	-0.9726229104209638
1.832419745546605	-0.972963556823433
1.8323820047887882	-0.972730778481552
1.832847995081846	-0.9728525299097414
1.833121759160582	-0.9728706523227305
1.8336475043820135	-0.9729631440206237
1.8334901211042969	-0.9725977179884534
1.8339218348836688	-0.972763331887839
1.833852676788058	-0.9730498663020831
1.8340031964926733	-0.9730297620889652
1.833668446883119	-0.9728910461500705
1.833613908562691	-0.9731773642290906
1.833750445565182	-0.9724750396837349
1.832777347164965	-0.9726547881793405
