-0.45124071785230513	-0.16386818759514019	-0.8772280385660391
-0.45120003278643456	-0.16383405458036934	-0.8772553408063566
-0.4514404856386707	-0.16324442934120115	-0.8772415540860947
-0.45089419100651174	-0.16282795235859182	-0.8775998441472579
-0.4511305211460566	-0.16233807986330842	-0.8775691429834925
-0.451231351582461	-0.16234148322130615	-0.8775166723057585
-0.45116478427107426	-0.16205230600374115	-0.8776043456777689
-0.4510305253102652	-0.16181540305597558	-0.8777170617984923
-0.4508767093740888	-0.16140735735172018	-0.8778712080577239
-0.4505822381458989	-0.16096313927327546	-0.8781039314698031
-0.45065335277443663	-0.16069544699316435	-0.8781164666197909
-0.45085164042990966	-0.16012002887594043	-0.878119795172861
-0.4506953096870322	-0.15993609099808367	-0.8782335592667607
-0.45046929488567555	-0.15949379761715934	-0.8784299305504445
-0.4502842235598727	-0.159377543737417	-0.878545910334406
-0.4504218001305749	-0.15935548599190816	-0.8784793856724329
-0.44988286134472777	-0.15963970325843882	-0.8787039184001846
-0.44957657398331735	-0.15916224590927305	-0.8789472587149577
-0.44959903482004115	-0.15944202108269112	-0.8788850606319089
-0.4489161932154949	-0.15917649020648533	-0.879282148365616
-0.44834769856183204	-0.15905897424571802	-0.879593419658315
-0.44789262761030807	-0.158542985225435	-0.8799183575583257
-0.44730112349939966	-0.1584512434836552	-0.8802357118151128
-0.44661275920643606	-0.15773905626790258	-0.88071302558877
-0.4459680088402234	-0.15781517226585723	-0.8810260532434805
-0.44591010224423877	-0.15752000482845308	-0.8811081822315444
-0.445731180934711	-0.15777377869791634	-0.8811533062401393
-0.44531536866150284	-0.1581947639803977	-0.881288056814034
-0.4455184004437317	-0.15814112761345606	-0.8811950627546681
-0.4454727766426341	-0.15816142906866576	-0.8812144844617905
