-0.795816	0.266843	2.1843
-0.803831	0.26953	2.2063
-0.804738	0.268626	2.1989
-0.794161	0.26154	2.17
-0.804738	0.265023	2.1989
-0.807446	0.2623	2.2063
-0.804738	0.26142	2.1989
-0.803384	0.260981	2.1952
-0.795442	0.258401	2.1735
-0.796759	0.258829	2.1771
-0.804334	0.26371	2.188
-0.812384	0.262728	2.2099
-0.815141	0.26362	2.2174
-0.80698	0.260981	2.1952
-0.805657	0.264143	2.1916
-0.814676	0.265915	2.2063
-0.79121	0.259407	2.1523
-0.80165	0.259257	2.1807
-0.810154	0.26318	2.2137
-0.818388	0.265855	2.2362
-0.788964	0.256296	2.1558
-0.802483	0.265469	2.2026
-0.806092	0.265469	2.2026
-0.804738	0.265023	2.1989
-0.796759	0.262396	2.1771
-0.798077	0.26283	2.1807
-0.796759	0.262396	2.1771
-0.812862	0.267699	2.2211
-0.808763	0.266349	2.2099
-0.800749	0.26371	2.188
