-0.11161998568610658	-0.27959672663551516	-0.9536071776418938
-0.11157906866754151	-0.2804589316078471	-0.9533587462842458
-0.11176825336163115	-0.2802426096554749	-0.9534001978571115
-0.11128988717451324	-0.2795468992668854	-0.9536603651840386
-0.11086807440794211	-0.2798480497655627	-0.9536211717026244
-0.11100031245235768	-0.2802741861884712	-0.953480629688862
-0.11113988034712678	-0.27970375236291056	-0.9536318670800248
-0.11106554178573938	-0.2797195576511759	-0.9536358919919439
-0.11105011503107079	-0.27998064889607893	-0.9535610668411942
-0.11079249651270674	-0.2798805872104074	-0.9536204064612078
-0.11094109880437295	-0.2794838035127056	-0.9537194955384679
-0.110655241942769	-0.27918636482523335	-0.953839814185935
-0.11050874300245064	-0.2791892234720799	-0.953855961462251
-0.11182739368712458	-0.2791091184812647	-0.9537257121425197
-0.18814214199704002	-0.2694565292401067	-0.9444552468246662
-0.31804984621577226	-0.25033235057540965	-0.9144276951063511
-0.37472785887485904	-0.2308649615147932	-0.8979311785030281
-0.5141205419865994	-0.1315504449189609	-0.8475697898987602
-0.5415708400147448	-0.11146333880436086	-0.8332328302151253
-0.5449961345304255	-0.11138408806979787	-0.831007098809483
-0.5478576991626856	-0.1113453942965946	-0.8291285453035038
-0.5511128865120403	-0.11141533467701446	-0.8269590132039047
-0.562796405774369	-0.11764366616962173	-0.8181810150923953
-0.5644090591348939	-0.11685384309325172	-0.8171827172186167
-0.5663285800481184	-0.11626883956522588	-0.8159371889838322
-0.567929400387719	-0.11545480366821909	-0.8149394974384166
-0.5698621557689928	-0.11509531152188424	-0.8136400879307734
-0.5710373947771856	-0.11449768440725025	-0.8129001008927619
-0.5733010189940758	-0.11419202993880426	-0.8113483357466198
-0.5748060120339408	-0.11385695685185983	-0.8103299586625629
