0.662994	0.343382	2.24
0.664678	0.344123	2.2211
0.659938	0.34355	2.2174
0.681694	0.354876	2.2905
0.661039	0.344123	2.2211
0.653019	0.34183	2.2063
0.655301	0.345129	2.2514
0.646482	0.344123	2.2211
0.655654	0.347052	2.24
0.657543	0.353712	2.2591
0.651983	0.350722	2.24
0.645405	0.34355	2.2174
0.656437	0.349422	2.2553
0.651983	0.347052	2.24
0.671339	0.357355	2.3065
0.651613	0.352507	2.2514
0.648665	0.345286	2.2286
0.654195	0.348229	2.2476
0.655301	0.348818	2.2514
0.667846	0.355496	2.2945
0.654195	0.348229	2.2476
0.653841	0.353712	2.2591
0.646113	0.349532	2.2324
0.651234	0.344712	2.2249
0.656437	0.353118	2.2553
0.648665	0.348937	2.2286
0.653089	0.351317	2.2438
0.650877	0.346463	2.2362
0.650877	0.350127	2.2362
0.649771	0.349532	2.2324
