-0.06992634595157662	-0.45949709942927336	-0.8854223408961087
-0.06989962581693408	-0.45868587941198935	-0.8858449674399592
-0.06854012408824582	-0.4584291822172997	-0.8860840458339974
-0.06742632681118216	-0.45882407247379925	-0.8859651014409706
-0.06772792759705266	-0.45882966830244604	-0.8859391984266617
-0.0671858034353173	-0.4587120219862239	-0.8860413922058388
-0.06774972432180938	-0.4586430672106528	-0.88603414818726
-0.06755394788546512	-0.4585007094531274	-0.886122770024598
-0.06658288675317636	-0.45829071235412294	-0.8863048810435178
-0.06666612464497557	-0.4586824267370185	-0.8860959650215434
-0.0665120496617687	-0.45860572055478643	-0.8861472452838838
-0.06644186252768758	-0.45818940297581545	-0.8863678411949057
-0.06654437440506888	-0.4581429608728561	-0.886384156919386
-0.06664646684055996	-0.45803376201045004	-0.886432919806245
-0.06659981275978072	-0.45815259609510994	-0.8863750129779568
-0.06623648510708058	-0.4579353009404272	-0.886514516628611
-0.06592444890526064	-0.45746261180619735	-0.8867817802796751
-0.06561045500264451	-0.4572761104167588	-0.8869012498787372
-0.0656536487982012	-0.45770115698628155	-0.8866787745812469
-0.06481790613042203	-0.4583938865259051	-0.886382357586467
-0.06472536536941116	-0.45796172122449263	-0.8866124795934786
-0.06455482126903556	-0.4578459852095474	-0.8866846840215645
-0.06422968210822841	-0.4574150660904473	-0.8869306654128877
-0.06407499670727877	-0.45752759814364036	-0.8868838096018404
-0.06560158317325476	-0.457620386621652	-0.8867243168163442
-0.0653035565945551	-0.45771054338903566	-0.8866997823201579
-0.06526935814292285	-0.4571617174368529	-0.8869853860114031
-0.06571573329252722	-0.45687919664543475	-0.8870979889901948
-0.06570696269706909	-0.45702920617777626	-0.8870213637526649
-0.06476671719864027	-0.45639384332622274	-0.8874175635613882
