-0.852811	0.15253	2.24
-0.842181	0.149983	2.2026
-0.850708	0.151501	2.2249
-0.850708	0.151501	2.2249
-0.849255	0.151243	2.2211
-0.84784	0.154624	2.2174
-0.852123	0.155405	2.2286
-0.850053	0.154366	2.2137
-0.851473	0.154624	2.2174
-0.849255	0.151243	2.2211
-0.852123	0.155405	2.2286
-0.856481	0.15253	2.24
-0.856481	0.15253	2.24
-0.850708	0.151501	2.2249
-0.850708	0.151501	2.2249
-0.846425	0.154366	2.2137
-0.855028	0.155935	2.2362
-0.850708	0.155147	2.2249
-0.844972	0.154101	2.2099
-0.860152	0.1562	2.24
-0.853576	0.15567	2.2324
-0.850708	0.155147	2.2249
-0.843596	0.150235	2.2063
-0.84784	0.150991	2.2174
-0.856481	0.15253	2.24
-0.849918	0.148354	2.2324
-0.857152	0.153306	2.2514
-0.850708	0.147856	2.2249
-0.846425	0.147112	2.2137
-0.86084	0.153306	2.2514
