0.293479	0.087735	0.8045
0.294354	0.089319	0.8069
0.293989	0.089209	0.8059
0.292749	0.088832	0.8025
0.292749	0.088832	0.8025
0.292567	0.088777	0.802
0.292567	0.088777	0.802
0.292749	0.088832	0.8025
0.292238	0.088677	0.8011
0.292384	0.090035	0.8015
0.291873	0.089878	0.8001
0.291691	0.089821	0.7996
0.291873	0.089878	0.8001
0.290381	0.089821	0.7996
0.290018	0.089709	0.7986
0.290199	0.089765	0.7991
0.290381	0.089821	0.7996
0.290563	0.088567	0.8001
0.292749	0.088832	0.8025
0.292567	0.088777	0.802
0.293001	0.087201	0.7996
0.292452	0.087038	0.7981
0.29306	0.08683	0.7962
0.293001	0.087201	0.7996
0.292818	0.088456	0.7991
0.293368	0.088622	0.8006
0.293184	0.088567	0.8001
0.293551	0.088677	0.8011
0.293551	0.088677	0.8011
0.293551	0.088677	0.8011
