-0.5349591684839983	-0.6361729512358049	-0.5559700209281391
-0.5349258799257772	-0.6360836896789142	-0.5561041653414329
-0.5337725792213761	-0.635614119543433	-0.5577468285058967
-0.5340991487873615	-0.635803151221779	-0.557218495889244
-0.534432304263461	-0.6355774731385642	-0.5571565200178898
-0.5341627128459197	-0.6355587435698109	-0.5574363458521977
-0.5330908567316311	-0.6364073339886079	-0.5574942544229923
-0.5322844316217314	-0.6369784287803195	-0.5576125582532065
-0.5323109164600404	-0.636323025123672	-0.5583351107667605
-0.5311328755040835	-0.6374454957295714	-0.5581765926056418
-0.5327172964474035	-0.6365286314267193	-0.5577128144841188
-0.531971533308182	-0.6363906567242592	-0.5585814352301801
-0.5326350557860157	-0.6358987458863452	-0.5585093395172559
-0.5317982636294757	-0.6371548452918975	-0.5578748156367457
-0.531620101565651	-0.6371886952986231	-0.5580059445874795
-0.5328527708170042	-0.636274684089475	-0.5578731495774644
-0.5322151658165101	-0.6362496967432227	-0.5585099288903124
-0.5320804148322918	-0.6364975522117242	-0.5583558884621704
-0.5321352315016349	-0.6370304882118569	-0.5576954836496928
-0.5324061924099249	-0.637452815316448	-0.5569538172314652
-0.5316806825939798	-0.6370279543289887	-0.5581317381764126
-0.5326939562022909	-0.6369296817995489	-0.557277067057561
-0.532712275294651	-0.6366599303741493	-0.5575677221704815
-0.5328409772709088	-0.637021613020049	-0.5570313792654035
-0.5325157574969751	-0.6371850643428681	-0.5571554197849984
-0.5316797810088664	-0.6377194529207605	-0.5573423632138597
-0.5319400884193244	-0.6376042184142002	-0.5572258096973418
-0.5318048262934462	-0.6372081730847773	-0.5578076468505592
-0.530984100252411	-0.6377081827641815	-0.5580180632513098
-0.5309625491988492	-0.6382982184231519	-0.5573635758695485
