0.4208687151075455	0.36331764022251345
0.42070961463889395	0.3635399862806007
0.42046088998270975	0.36376594385890393
0.420327024272024	0.3637731135045491
0.4203606936076604	0.36361149052968134
0.4202476548681426	0.36367524530941386
0.4202837654356859	0.36330662882845166
0.4203013369910298	0.36345777898986886
0.4202970492382543	0.36327103908877434
0.4204409957576405	0.36317149045277597
0.4204449931939473	0.36323705396595796
0.4215660738571598	0.36349585576987997
0.4323478438934074	0.37031062432891315
0.43212142275332655	0.3703096405243297
0.4317737196860479	0.37029768330389246
0.43157708238486236	0.37023630895914794
0.4315280582529793	0.370266323803603
0.43156126239911996	0.3702398785555884
0.4260281259539533	0.3666356104628036
0.42515832315422847	0.3661015322649991
0.4249372258530053	0.36588313684545315
0.4247662384842424	0.3654371382604148
0.42517947051111527	0.3656164912701729
0.4708957520936975	0.39543669846383667
0.47827260875050465	0.3883670299255171
0.47692753845752384	0.38935701355933305
0.4766315355983344	0.38964534229978365
0.47659707839315074	0.39003815543660025
0.4764216871520388	0.39024209506297436
0.47574742516776825	0.3906360152091747
