0.5570834331150779	0.7128706414192331
0.5571955085890025	0.7129492628249163
0.5573758050147967	0.7123873031611382
0.5575047636182022	0.712319562012554
0.5573357872565391	0.7125968066021058
0.5574318940103883	0.7125084515520159
0.5574699780852752	0.7122905296427805
0.5573980024579744	0.7121551275448812
0.5571282652829703	0.7124389178681234
0.5570314538308042	0.712216963373984
0.5568583307271018	0.7121114598596237
0.5568287973343885	0.7120707563920257
0.5564889463661921	0.7118337301739754
0.5567553145452865	0.7122294781740344
0.5566622296092459	0.7121373416155783
0.5565717118683586	0.71201593331241
0.5564634798651469	0.7124752009139714
0.5564652761945309	0.7121623866545183
0.5566161888539705	0.7123724718642892
0.556515962025403	0.7124130961391562
0.5564526157210747	0.7119091849141035
0.5562966344466033	0.7117072687038427
0.5562313393666013	0.7115400972463419
0.55612788045411	0.711637144110615
0.5560643177365295	0.7117435190552328
0.5560660725023274	0.7117059572047673
0.5558636830761114	0.7118369322747891
0.5557710837933366	0.7117576339130373
0.5559149434798711	0.7118256561871272
0.5561586234015848	0.7117064427498274
