1.5341846230467437	-1.9308966726880212
1.534762629353853	-1.9288509997818841
1.5351267998514984	-1.9280792910450395
1.5351865870733605	-1.9284366246025695
1.535124938739514	-1.9281834849565025
1.535092661803525	-1.9283906627957208
1.534900433913479	-1.9281388847998506
1.5349765030397078	-1.9284746580220056
1.5354616693943812	-1.9296672755380202
1.5354155499069997	-1.9308053532090963
1.535107414394474	-1.9307911019392476
1.535040673574576	-1.9316306156130962
1.5346201195021383	-1.9310486601932737
1.5350795750828186	-1.9310178456590603
1.5356992416730668	-1.9311203689182708
1.5354931115369819	-1.9311429097014858
1.535558213334809	-1.931620980358372
1.5358580939981057	-1.931750793838005
1.536124232209695	-1.9309334002229643
1.5363855268569506	-1.9309172794434213
1.5363399650875298	-1.9307771936838245
1.5366512084784596	-1.9306356511811833
1.5367524706669917	-1.9310321301706208
1.5365173557311282	-1.9306986499639462
1.5364095637294441	-1.9309672175874848
1.5361718669665385	-1.9305788731085398
1.5361492726021009	-1.930659647752901
1.536579548071938	-1.9301994436106098
1.5367214244622298	-1.9298853435862393
1.5370936794106211	-1.9299913622687146
