-0.020468	-0.230846	2.331
-0.016767	-0.23249	2.3476
-0.016359	-0.219329	2.2905
-0.020253	-0.213303	2.3065
-0.019871	-0.212988	2.263
-0.024032	-0.220861	2.3065
-0.027715	-0.227627	2.2985
-0.028156	-0.235078	2.3351
-0.03562	-0.237646	2.3228
-0.032211	-0.24832	2.3518
-0.031757	-0.252423	2.3187
-0.027861	-0.232612	2.3106
-0.023865	-0.223082	2.2905
-0.028008	-0.222422	2.3228
-0.027763	-0.220478	2.3025
-0.03187	-0.226627	2.3269
-0.031371	-0.226835	2.2905
-0.031536	-0.228024	2.3025
-0.031536	-0.228024	2.3025
-0.028207	-0.224002	2.3393
-0.027763	-0.220478	2.3025
-0.028107	-0.227027	2.331
-0.027861	-0.22504	2.3106
-0.028057	-0.23044	2.3269
-0.02433	-0.235078	2.3351
-0.024245	-0.234253	2.3269
-0.024374	-0.239334	2.3393
-0.024374	-0.247	2.3393
-0.020432	-0.24569	2.3269
-0.016737	-0.247433	2.3434
