1.1347315207177455	-0.8842614365476603
1.1341185415634287	-0.8847322381296352
1.1337413753857455	-0.8851457960367952
1.1346822104252547	-0.8847406345644897
1.1341467477294076	-0.8850667059383545
1.1341661685304494	-0.8866389580268077
1.134771599985189	-0.8861486301395965
1.1336717825567113	-0.8859934942556091
1.1336035056402634	-0.8844815925119278
1.133974491018955	-0.8853676429438571
1.1340690245147065	-0.886657177717867
1.1340921848194223	-0.8841589472600071
1.1337563803187447	-0.8838888274516
1.1336753158093495	-0.8826161710243626
1.1327024551599618	-0.8831752895853651
1.133855702164325	-0.8831396178395569
1.1334976540891275	-0.883847693802566
1.1341937945790836	-0.8833880107592453
1.1338803199847391	-0.8847756330017206
1.1349305887346792	-0.8839954624260843
1.1343429990339091	-0.8841556370308683
1.1342041359607373	-0.884649372813292
1.1339038386812106	-0.8845393722625242
1.1337123287978326	-0.8838536466783787
1.1339549606799677	-0.8850802353094769
1.1356873463067474	-0.8833661686913145
1.135630172543806	-0.8833161227346911
1.135001697095384	-0.8839243299461139
1.135342001711122	-0.8842246996632205
1.1355585684070248	-0.8847921332401061
