-0.052453	0.428797	2.0843
-0.052204	0.42676	2.0744
-0.051635	0.422111	2.0518
-0.050767	0.415013	2.0173
-0.055428	0.422035	2.0679
-0.055171	0.420076	2.0583
-0.05578	0.428118	2.081
-0.052702	0.430834	2.0942
-0.051396	0.420157	2.0423
-0.051081	0.414259	2.0298
-0.051557	0.418116	2.0487
-0.05237	0.424709	2.081
-0.056045	0.423303	2.0909
-0.054997	0.415387	2.0518
-0.054828	0.41076	2.0455
-0.055083	0.412668	2.055
-0.051557	0.411403	2.0487
-0.051318	0.409495	2.0392
-0.051396	0.410118	2.0423
-0.050767	0.405097	2.0173
-0.051879	0.417351	2.0615
-0.05196	0.417999	2.0647
-0.05196	0.417999	2.0647
-0.051476	0.417463	2.0455
-0.047901	0.415525	2.036
-0.051557	0.41476	2.0487
-0.051476	0.414112	2.0455
-0.050613	0.407168	2.0112
-0.05196	0.414616	2.0647
-0.051476	0.414112	2.0455
