-0.06660982262232994	-0.3356466133221042	-0.9396299710501063
-0.06628473479653992	-0.33545860933481025	-0.9397200941536301
-0.06602224072663072	-0.33493962484194745	-0.9399236731991436
-0.06590043025178419	-0.3346391842092633	-0.940039227737007
-0.06722106628813884	-0.33604960849654003	-0.9394423818821503
-0.0665768320816773	-0.33529598319634946	-0.939757484185341
-0.06660638120102218	-0.335415691310369	-0.9397126709830466
-0.06632297094307907	-0.33570985984549073	-0.9396276674980385
-0.06596275867825817	-0.3352049934148157	-0.9398332441754373
-0.06596812831298003	-0.33541785414961217	-0.9397569202536109
-0.06585250749711022	-0.33495732657241284	-0.9399292721432848
-0.06546668312753731	-0.3348030103849024	-0.9400112008042699
-0.06511783101421276	-0.3347488514458345	-0.9400547189072023
-0.06463720036547094	-0.3339718963936359	-0.9403641872956203
-0.06494511755900925	-0.33338043109450954	-0.9405528267293047
-0.06498402193083687	-0.33350953256470206	-0.9405043692520341
-0.06475668238943616	-0.3336454743373061	-0.940471833464537
-0.06475028612292943	-0.3337189098801355	-0.9404462183641406
-0.06615249854861734	-0.33458028809036666	-0.9400424872084998
-0.06672173410785866	-0.33425068952943693	-0.9401195066302668
-0.06683089948814226	-0.3343199510448314	-0.9400871242640159
-0.0666840850419893	-0.3345007429056921	-0.9400332365388219
-0.06620686729356333	-0.33466075873656637	-0.9400100144599728
-0.06592028372083407	-0.33466225511082903	-0.940029622511067
-0.06544562891011946	-0.334483097540926	-0.9401265484582308
-0.06558766705662525	-0.33463170817550364	-0.9400637626318833
-0.06552980062623412	-0.3345393157948308	-0.9401006815322561
-0.06590075339745774	-0.33447252345287776	-0.9400985170484589
-0.06624267045552493	-0.33394358386650674	-0.9402625119642462
-0.0666204960395591	-0.3339145379859507	-0.9402461331104064
