1.5072896829493638	-0.8998854475345507
1.5064581994500186	-0.8994472266721262
1.5065060579365137	-0.899592047124358
1.5059567742794953	-0.8996710076401304
1.506872567596638	-0.8993450883213902
1.5064007438510654	-0.8994390503302653
1.5065223754730712	-0.8991298147564993
1.508333633754743	-0.8962997298840345
1.507643208333556	-0.8959995560562576
1.5074485665428632	-0.8957506713909328
1.5070923235518305	-0.895252992231715
1.5070628885786526	-0.8952590829055069
1.5067552152634476	-0.8952833850357588
1.5068961678534056	-0.8948241723227094
1.5071191932630699	-0.8949235944347287
1.5068221181649615	-0.8958839954906477
1.5066819964124556	-0.896910729765271
1.5066631439696225	-0.8967178231482724
1.5061311349442599	-0.8968624695345206
1.5053439825438029	-0.8966245268037588
1.5054293287541414	-0.8964684084441064
1.5052674204791652	-0.8968630368280122
1.5043274047879769	-0.8968241803517826
1.5042956490836232	-0.8969560364651146
1.504958727970625	-0.8966805242594678
1.5045217942208151	-0.8961557605898254
1.5043851726220987	-0.8963828588207395
1.5047120273750378	-0.8963217892604761
1.5041371351833857	-0.8962129501642392
1.504291193406433	-0.895962084952623
