-0.046918	-0.233776	1.4065
-0.046868	-0.233527	1.405
-0.044709	-0.234275	1.4095
-0.044661	-0.234026	1.408
-0.044566	-0.231225	1.405
-0.044709	-0.227347	1.4095
-0.04476	-0.225293	1.4111
-0.044807	-0.220903	1.4126
-0.044807	-0.220903	1.4126
-0.044998	-0.219517	1.4186
-0.044902	-0.223692	1.4156
-0.047172	-0.223454	1.4141
-0.046968	-0.220184	1.408
-0.044566	-0.217412	1.405
-0.044661	-0.217877	1.408
-0.042399	-0.215799	1.4095
-0.040047	-0.213263	1.408
-0.038067	-0.212783	1.4202
-0.03766	-0.210506	1.405
-0.037904	-0.207236	1.4141
-0.035511	-0.204484	1.4111
-0.037904	-0.209553	1.4141
-0.037864	-0.211645	1.4126
-0.040047	-0.208649	1.408
-0.040005	-0.206122	1.4065
-0.039922	-0.198797	1.4036
-0.042998	-0.197767	1.4294
-0.042812	-0.194578	1.4232
-0.045489	-0.196068	1.4341
-0.047529	-0.192462	1.4248
