1.5206420699862382	-1.3385898445391125
1.5198009821553475	-1.3386283989178742
1.5195073898015632	-1.338440491204478
1.5195580870142302	-1.3381263724834944
1.5194230300854046	-1.337889455804348
1.519220998547375	-1.3378791180011136
1.5193074830448345	-1.3376384362668283
1.5192007373259828	-1.3374712930110262
1.5191577235764215	-1.3373316620587845
1.5187859344470964	-1.336804686795199
1.518638877160552	-1.3365019618095613
1.5185532001727355	-1.3366972642076405
1.5187800565546783	-1.3370950503066659
1.5186335465201233	-1.3372422407542
1.5187970765198597	-1.3375182403484196
1.5191074646969709	-1.3375278340290069
1.5193862311452442	-1.3379197678315324
1.5192751033797012	-1.3380738184272132
1.5202151467305622	-1.3375342751181103
1.519940788453513	-1.3378178324382082
1.5198478531514386	-1.3381331587389425
1.5199586082792511	-1.3382275558650598
1.5197468052103993	-1.3382553361687528
1.5197423282280123	-1.3381370049894272
1.5195162010255974	-1.338496309063282
1.5195058765933824	-1.3385067902256376
1.5192805031967598	-1.338575649332846
1.5190208877937799	-1.3386383563680135
1.5191613746425072	-1.3386809004331435
1.5191399806873698	-1.3382294654742881
