-0.39512	-0.636205	2.8251
-0.395518	-0.629471	2.7952
-0.3989	-0.634853	2.8191
-0.398051	-0.633502	2.8131
-0.403519	-0.639473	2.8191
-0.393027	-0.630059	2.7776
-0.396353	-0.63539	2.8011
-0.395518	-0.634051	2.7952
-0.401475	-0.643601	2.8373
-0.3989	-0.634853	2.8191
-0.3989	-0.634853	2.8191
-0.396353	-0.6308	2.8011
-0.393027	-0.625508	2.7776
-0.393027	-0.625508	2.7776
-0.397202	-0.632151	2.8071
-0.398051	-0.633502	2.8131
-0.398051	-0.633502	2.8131
-0.393848	-0.626814	2.7834
-0.399749	-0.636205	2.8251
-0.3989	-0.634853	2.8191
-0.400612	-0.637578	2.8312
-0.397202	-0.632151	2.8071
-0.399749	-0.636205	2.8251
-0.402338	-0.640326	2.8434
-0.410532	-0.645888	2.8681
-0.398409	-0.626814	2.7834
-0.401801	-0.632151	2.8071
-0.404378	-0.636205	2.8251
-0.399749	-0.636205	2.8251
-0.393027	-0.625508	2.7776
