0.611712	-0.141564	1.7475
0.604501	-0.139895	1.7269
0.605271	-0.140074	1.7291
0.627025	-0.141511	1.7829
0.624944	-0.144626	1.7853
0.611712	-0.141564	1.7475
0.614127	-0.142123	1.7544
0.624493	-0.143849	1.7757
0.610531	-0.140633	1.736
0.623649	-0.143654	1.7733
0.616193	-0.141937	1.7521
0.627025	-0.141511	1.7829
0.628713	-0.141892	1.7877
0.626181	-0.14132	1.7805
0.621152	-0.140185	1.7662
0.625337	-0.14113	1.7781
0.625337	-0.14113	1.7781
0.626181	-0.14132	1.7805
0.622805	-0.140558	1.7709
0.624894	-0.140376	1.7686
0.619499	-0.139812	1.7615
0.620725	-0.139439	1.7568
0.61016	-0.137066	1.7269
0.622385	-0.139812	1.7615
0.622385	-0.142698	1.7615
0.619064	-0.139066	1.7521
0.612563	-0.140446	1.7337
0.61016	-0.139895	1.7269
0.615813	-0.141192	1.7429
0.621537	-0.142504	1.7591
