-0.27813698711791884	-0.45348152832616495	-0.8467551711468506
-0.2784731553493175	-0.4530393295971878	-0.8468813775186732
-0.27847932024578465	-0.4527978565273078	-0.8470084824366998
-0.2790131346557592	-0.4523747648060395	-0.8470588780340169
-0.2788542407893013	-0.45230754349434577	-0.8471470937752976
-0.27837561421853035	-0.4515727362031412	-0.8476963379220558
-0.2767558600184358	-0.4530371010831727	-0.8474453250727219
-0.2767341502036399	-0.454200599461133	-0.8468293957818284
-0.2763501892718603	-0.4543389302790223	-0.8468805755963003
-0.2765402584572073	-0.4540685558097189	-0.8469635364508303
-0.2764117407577001	-0.45419790684448824	-0.8469361315880811
-0.2763963928020014	-0.45445546455677044	-0.8468029669176482
-0.2762123268454432	-0.454254419435024	-0.8469708807995558
-0.27568986468713047	-0.4542308029451082	-0.8471537500150925
-0.27568869842476174	-0.4543484286862986	-0.8470910499533991
-0.27576279951215094	-0.4546766171449208	-0.8468908148202295
-0.27568704717918036	-0.4545554818694236	-0.8469804991380147
-0.2765583923642363	-0.45437466986222	-0.8467934311273959
-0.2763289375912446	-0.45437257219896754	-0.8468694609460116
-0.2766988353254274	-0.4540883444339778	-0.8469011335325755
-0.27610152813864186	-0.45485843415143157	-0.8466827924558373
-0.276493205339591	-0.45441306881993093	-0.8467941132806082
-0.2766833057826974	-0.4545647098489705	-0.8466506203039597
-0.2764830431503957	-0.45483647070786604	-0.8465700867407902
-0.2763437531233488	-0.45509216456872975	-0.846478146119467
-0.27675628595634133	-0.45533105547361846	-0.8462148593028442
-0.27670253890075125	-0.45582054935165844	-0.8459688716227274
-0.2767474834035931	-0.4559903107816443	-0.8458626761496439
-0.276935103853177	-0.4557557192912986	-0.8459276993851785
-0.2773070376554825	-0.455257318578163	-0.8460742170446761
