0.31548270583962934	-0.2972771534630623	-0.9011642227391213
0.31534080223626215	-0.29680419646025524	-0.9013697617562799
0.3152833571404661	-0.2967223673213746	-0.901416796738022
0.31500897318277304	-0.2972221008804228	-0.9013480845725268
0.315211999863497	-0.2972052132450194	-0.9012826728402346
0.31516930837360546	-0.2973839821634433	-0.9012386333329904
0.31529960073155655	-0.2973703772763352	-0.9011975479865949
0.3152456887682337	-0.2977528270196412	-0.9010901229704238
0.31555176534165447	-0.29713199096813064	-0.9011879178801058
0.31539673081408665	-0.2973017367289341	-0.9011862069127257
0.3157045344366155	-0.29706467414128834	-0.9011566047660584
0.31542190598275593	-0.2970736037689994	-0.9012526256105471
0.3157777937942847	-0.29705489139625063	-0.9011341611791086
0.31558337974785583	-0.2971292053597108	-0.9011777658981758
0.315585474170011	-0.2971505115856897	-0.9011700072446109
0.3157451314492547	-0.2972878547607811	-0.9010687783836624
0.3157937704008235	-0.2972272396846093	-0.9010717299779745
0.3137268581833564	-0.2968335491555551	-0.9019231134360162
0.3130823943906367	-0.2969416731386873	-0.902111443822892
0.3127753644469735	-0.2967396886376813	-0.9022843945133235
0.3131992144712113	-0.2962150024434703	-0.9023097718533425
0.312772399740587	-0.29612567855733163	-0.9024871237084074
0.31277379672470645	-0.29652251368770727	-0.9023563325863766
0.3125625445839743	-0.29633003828647414	-0.902492750182697
0.31272073120365207	-0.2958783721400212	-0.9025861361527907
0.31278354348198434	-0.29590556140911894	-0.9025554573842028
0.31271036618937964	-0.2951733106973243	-0.9028205489075252
0.31284241966103343	-0.29529121370096834	-0.9027362403114427
0.3129346836673338	-0.2958873422233837	-0.9025090384422796
0.3135848070461734	-0.2960498598191351	-0.9022300423344839
