-0.410285	-0.173235	2.2286
-0.408223	-0.172364	2.2174
-0.4152	-0.17531	2.2553
-0.413783	-0.174712	2.2476
-0.39658	-0.168952	2.1735
-0.408904	-0.172652	2.2211
-0.418054	-0.176515	2.2708
-0.411684	-0.173826	2.2362
-0.408904	-0.172652	2.2211
-0.412384	-0.174121	2.24
-0.42389	-0.182752	2.3025
-0.400804	-0.172799	2.1771
-0.411684	-0.17749	2.2362
-0.418054	-0.180236	2.2708
-0.418772	-0.180545	2.2747
-0.410984	-0.177188	2.2324
-0.422417	-0.182117	2.2945
-0.407542	-0.175704	2.2137
-0.410285	-0.173235	2.2286
-0.399497	-0.16868	2.17
-0.414482	-0.175007	2.2514
-0.4152	-0.179006	2.2553
-0.413083	-0.178093	2.2438
-0.410285	-0.176886	2.2286
-0.413783	-0.178394	2.2476
-0.408223	-0.175997	2.2174
-0.411684	-0.17749	2.2362
-0.42389	-0.182752	2.3025
-0.413083	-0.174416	2.2438
-0.403473	-0.17395	2.1916
