1.308290740093239	-1.9253494936708377
1.308079523261031	-1.9258421000345909
1.3083559027855347	-1.9259330289928844
1.3087034428307014	-1.9258574604771956
1.308369754817566	-1.926010857022188
1.3083763733993028	-1.9259352808064731
1.3086906999760028	-1.926141281742377
1.3100886860928282	-1.9264589333956208
1.3106383041731884	-1.926608261836624
1.3113474126795024	-1.9263570089579287
1.3110670884565427	-1.9265265371459954
1.3108804722135772	-1.9269478190218667
1.3109658115353091	-1.9268790574028756
1.310922841508193	-1.9277202815529413
1.310860338640888	-1.9275106495150858
1.3107510508991462	-1.927218218581705
1.3108236367020674	-1.9274675118120326
1.3078998657249625	-1.9270191776273398
1.3073530887203948	-1.92723075803126
1.3075163339978737	-1.9267576129458395
1.3074149607951953	-1.9268692685578184
1.3080061532137235	-1.926616180200095
1.3082114884623137	-1.9265135928760537
1.3083080846787951	-1.9272625689723328
1.3075685431068944	-1.927247552801325
1.3076570893016544	-1.926858840793652
1.307756701779153	-1.9271421307942527
1.307563523503723	-1.9278397621747532
1.3080218264594465	-1.92822413759104
1.3086135725338857	-1.9278275662693025
