0.491231	0.33471	1.2723
0.493123	0.335999	1.2772
0.489802	0.333736	1.2686
0.490069	0.335341	1.2747
0.488646	0.33645	1.271
0.489146	0.33471	1.2723
0.488646	0.33645	1.271
0.490069	0.335341	1.2747
0.492659	0.337774	1.276
0.492157	0.33743	1.2747
0.491694	0.337112	1.2735
0.490729	0.33645	1.271
0.491694	0.337112	1.2735
0.491694	0.337112	1.2735
0.488185	0.336133	1.2698
0.488646	0.334368	1.271
0.490569	0.335683	1.276
0.490069	0.335341	1.2747
0.489608	0.335025	1.2735
0.492157	0.335341	1.2747
0.490569	0.335683	1.276
0.490569	0.335683	1.276
0.489608	0.335025	1.2735
0.490569	0.335683	1.276
0.491991	0.336656	1.2797
0.489608	0.335025	1.2735
0.489608	0.335025	1.2735
0.491991	0.336656	1.2797
0.492268	0.338288	1.2859
0.490069	0.335341	1.2747
