-0.021039	0.192341	0.7849
-0.022325	0.192341	0.7849
-0.022325	0.192341	0.7849
-0.02235	0.192561	0.7858
-0.021114	0.191736	0.7877
-0.021151	0.192077	0.7891
-0.0211	0.191614	0.7872
-0.021063	0.191274	0.7858
-0.021039	0.191055	0.7849
-0.021049	0.191152	0.7853
-0.021039	0.191055	0.7849
-0.021124	0.191833	0.7881
-0.021114	0.190445	0.7877
-0.021087	0.191493	0.7867
-0.021087	0.191493	0.7867
-0.021049	0.191152	0.7853
-0.021076	0.191395	0.7863
-0.021076	0.191395	0.7863
-0.021063	0.191274	0.7858
-0.021151	0.190784	0.7891
-0.019858	0.190784	0.7891
-0.019763	0.189865	0.7853
-0.019727	0.189527	0.7839
-0.019705	0.189309	0.783
-0.01974	0.190933	0.7844
-0.021025	0.190933	0.7844
-0.019798	0.191493	0.7867
-0.019775	0.191274	0.7858
-0.019788	0.191395	0.7863
-0.021025	0.190933	0.7844
