0.486414	0.220686	1.3394
0.486922	0.220917	1.3408
0.488919	0.221823	1.3463
0.48743	0.221147	1.3422
0.488919	0.224029	1.3463
0.488919	0.224029	1.3463
0.486922	0.223114	1.3408
0.48743	0.223346	1.3422
0.488411	0.223796	1.3449
0.489391	0.224245	1.3476
0.486922	0.223114	1.3408
0.488411	0.223796	1.3449
0.489119	0.223114	1.3408
0.490615	0.223796	1.3449
0.488919	0.221823	1.3463
0.490615	0.223796	1.3449
0.489391	0.224245	1.3476
0.48963	0.223346	1.3422
0.486414	0.220686	1.3394
0.486922	0.220917	1.3408
0.486922	0.220917	1.3408
0.489119	0.220917	1.3408
0.490615	0.223796	1.3449
0.485941	0.222664	1.3381
0.485433	0.222431	1.3367
0.486414	0.222881	1.3394
0.488411	0.223796	1.3449
0.486414	0.222881	1.3394
0.488919	0.226235	1.3463
0.486922	0.22531	1.3408
