-0.35599411772135364	-0.1012991821628591	-0.9289815196444603
-0.3569140581394623	-0.10210457968050664	-0.9285402575605904
-0.35706888799467235	-0.1019755642980138	-0.9284949076394279
-0.35668458301366796	-0.10160858164235927	-0.9286828330366583
-0.3563558282382573	-0.10144805493657655	-0.9288265800622907
-0.3567075802262188	-0.1018943129952586	-0.9286426929602041
-0.3563538046767405	-0.10178805245070886	-0.9287901583623199
-0.3569158282520536	-0.10210096669882791	-0.9285399744449968
-0.3560865868570644	-0.10116575129946544	-0.9289606199535592
-0.3566446403487222	-0.101574119609446	-0.9287019428945417
-0.3562956719395261	-0.10099225234510141	-0.9288993266890793
-0.35622256777562655	-0.10128130161373822	-0.9288958930637846
-0.35580912896240297	-0.10044013666974246	-0.9291456520335116
-0.35564704805853975	-0.10143464388637732	-0.929099666465816
-0.3558413778338135	-0.1009477805812303	-0.929078284870041
-0.35565079210173095	-0.10086455480478634	-0.9291602959992661
-0.3563058696360649	-0.10130263502317759	-0.9288616169270041
-0.3562677552460579	-0.10117853920115798	-0.9288897619077598
-0.3560369083225872	-0.100598654923639	-0.9290412426473047
-0.3562312207294425	-0.10151099846711077	-0.9288675010828086
-0.3560444652936785	-0.10147877680492662	-0.9289426228739397
-0.3554521420675414	-0.10134847381133495	-0.9291836532977265
-0.3557212629943828	-0.1006865082135032	-0.9291526301515016
-0.35483611403739757	-0.10118480481215764	-0.9294369088055221
-0.35359769360962595	-0.10172556707552725	-0.9298497620998327
-0.35314620804894575	-0.10194207560936183	-0.9299976177179734
-0.3531353723840379	-0.10215060511261193	-0.9299788506446338
-0.35292760980624455	-0.10202715173315377	-0.9300712674551727
-0.35280315074946295	-0.10244282390083967	-0.930072795351242
-0.3531827412876751	-0.10165200303539255	-0.9300154953200596
