-0.13409	0.217698	0.8074
-0.134671	0.218642	0.8109
-0.134422	0.218237	0.8094
-0.136503	0.219451	0.8139
-0.136419	0.219316	0.8134
-0.136168	0.218911	0.8119
-0.136	0.218642	0.8109
-0.136084	0.218777	0.8114
-0.136252	0.219046	0.8124
-0.135087	0.219316	0.8134
-0.136335	0.219181	0.8129
-0.136252	0.219046	0.8124
-0.136252	0.219046	0.8124
-0.136252	0.219046	0.8124
-0.136335	0.219181	0.8129
-0.135748	0.218237	0.8094
-0.136252	0.219046	0.8124
-0.136335	0.219181	0.8129
-0.136335	0.219181	0.8129
-0.136168	0.218911	0.8119
-0.136252	0.219046	0.8124
-0.136084	0.218777	0.8114
-0.136	0.218642	0.8109
-0.136252	0.219046	0.8124
-0.136	0.218642	0.8109
-0.135497	0.217833	0.8079
-0.135832	0.218372	0.8099
-0.136084	0.218777	0.8114
-0.136	0.218642	0.8109
-0.136084	0.220106	0.8114
