0.598536	-0.161685	1.7179
0.599775	-0.161261	1.7134
0.594668	-0.16064	1.7068
0.598536	-0.164499	1.7179
0.595435	-0.163647	1.709
0.595435	-0.163647	1.709
0.594958	-0.164289	1.7157
0.592635	-0.163647	1.709
0.597282	-0.16493	1.7224
0.590346	-0.160226	1.7024
0.589583	-0.160019	1.7002
0.589835	-0.160847	1.709
0.600403	-0.162955	1.7314
0.598842	-0.162532	1.7269
0.58882	-0.159812	1.698
0.588057	-0.159605	1.6958
0.594668	-0.16064	1.7068
0.596201	-0.15825	1.7112
0.594668	-0.157843	1.7068
0.599302	-0.159073	1.7201
0.593135	-0.157436	1.7024
0.599302	-0.159073	1.7201
0.598044	-0.159489	1.7246
0.591109	-0.160433	1.7046
0.590346	-0.157436	1.7024
0.599302	-0.159073	1.7201
0.589583	-0.157233	1.7002
0.592369	-0.157233	1.7002
0.592369	-0.157233	1.7002
0.590836	-0.159605	1.6958
