-0.3368516375856435	-0.5675181924850307	-0.7513015875494967
-0.3367119846151447	-0.5672028925438077	-0.7516022339685189
-0.3365786239244638	-0.5672302279255219	-0.7516413363065358
-0.33634298553659825	-0.5670794552921806	-0.7518605505450139
-0.3364771888535393	-0.5669350504301981	-0.7519094027706585
-0.33652623281575184	-0.5668994246273392	-0.7519143149216073
-0.3365892981634525	-0.5670163016808998	-0.751797950243248
-0.3365291479827579	-0.5669096378475376	-0.7519053099118085
-0.336576347468179	-0.5668742241145976	-0.751910883256422
-0.33674682233273684	-0.5669242227376923	-0.751796849768651
-0.3369282811105946	-0.5667922176494092	-0.7518150805882553
-0.33670702237589195	-0.5667885820635774	-0.7519169397780049
-0.33673238704531144	-0.5668874556485627	-0.751831039624639
-0.3363259550137429	-0.5670505777695517	-0.7518899482206897
-0.33629155758131096	-0.5668416297651075	-0.7520628664312395
-0.3362195737315728	-0.5669185321224873	-0.7520370843089081
-0.3361147764928349	-0.5668337564779313	-0.7521478242608223
-0.33625978964464764	-0.5666627698090375	-0.7522118446159215
-0.3360938807254855	-0.566635690212152	-0.7523063856678881
-0.3358075391276741	-0.5663928735776194	-0.7526170403502053
-0.3358853826740508	-0.5664042065817925	-0.7525737734417514
-0.3354541017219129	-0.5663696615356885	-0.7527921041893932
-0.3355186623590882	-0.5659666672873863	-0.753066370732605
-0.33559478421578853	-0.5658472448687935	-0.7531221921318969
-0.3354018341660444	-0.5660377031387737	-0.7530650225999311
-0.33569836173452233	-0.5658954989390863	-0.7530397693410623
-0.3362025011995431	-0.566001376870494	-0.7527352254065678
-0.33631318905036117	-0.5657881391218944	-0.7528460802181013
-0.33648101794147345	-0.5654274501792118	-0.7530420460697429
-0.33675804472105597	-0.5652686763829321	-0.7530374112990266
