0.017788	-0.193339	2.3393
0.017757	-0.196818	2.3351
0.017478	-0.193733	2.2985
0.017788	-0.197172	2.3393
0.017757	-0.196818	2.3351
0.021431	-0.195435	2.3187
0.017788	-0.197172	2.3393
0.017947	-0.195066	2.3602
0.017725	-0.192653	2.331
0.017915	-0.194719	2.356
0.017601	-0.191297	2.3146
0.017757	-0.192992	2.3351
0.017947	-0.195066	2.3602
0.017788	-0.193339	2.3393
0.017663	-0.191975	2.3228
0.017852	-0.194025	2.3476
0.017915	-0.194719	2.356
0.01782	-0.193678	2.3434
0.017509	-0.190297	2.3025
0.013524	-0.187355	2.2669
0.013641	-0.188975	2.2865
0.013833	-0.195435	2.3187
0.013931	-0.196818	2.3351
0.017694	-0.192314	2.3269
0.014105	-0.195413	2.3644
0.017694	-0.192314	2.3269
0.017788	-0.193339	2.3393
0.014005	-0.194025	2.3476
0.01408	-0.195066	2.3602
0.017852	-0.190178	2.3476
