-0.3288802327630648	-0.22908284720009806	-0.9161652916457865
-0.3279038348290915	-0.22769852147366015	-0.916860108426081
-0.3267491825143931	-0.22726308404859533	-0.917380216897496
-0.3251345717687974	-0.22843102066411736	-0.9176637614284823
-0.3184869833266746	-0.23791508520691215	-0.917585120674078
-0.3187665786007048	-0.14013003476647048	-0.9374174319499017
-0.3215852230023	-0.2270813712182502	-0.9192480596619176
-0.3220829745097163	-0.24008150891977884	-0.9157638487108866
-0.33369280317299416	-0.22991655507436207	-0.9142141383796726
-0.3248671373550171	-0.23008949562926292	-0.9173440832467542
-0.32480426621840464	-0.23054642641742612	-0.9172516197382691
-0.3249196059486588	-0.23148598161192954	-0.9169740945017638
-0.325228137272716	-0.23175126139328528	-0.916797693915479
-0.32552523648146675	-0.2331178518680908	-0.9163456703417614
-0.32546038374747815	-0.23206952435695885	-0.9166347552191545
-0.32534737989279794	-0.2326792744926935	-0.9165202876196714
-0.3243971922485777	-0.23158598983501794	-0.9171337912068088
-0.3254580517523306	-0.23065271978321825	-0.9169931185162632
-0.3352414241005185	-0.231342910602789	-0.9132872742357064
-0.3251575985444399	-0.22954281649674318	-0.9173781289651259
-0.32607081019876044	-0.2297096594993437	-0.9170121586266015
-0.32697296041466356	-0.23005267969936527	-0.9166048481874902
-0.32738317160436337	-0.22983950884585103	-0.9165118979717426
-0.3269590123858433	-0.23079619693845577	-0.9164228934822719
-0.3268105171132465	-0.22979004279087029	-0.9167286524039392
-0.32737160911839003	-0.2284422956504325	-0.9168652829621134
-0.3291220222167152	-0.22955341982739774	-0.9159606552344519
-0.32897684651499154	-0.22806262900005486	-0.9163851110262731
-0.3296980887652873	-0.2273209958905408	-0.9163101740632642
-0.3288606514747447	-0.2275621176022582	-0.9165512285431636
