1.2364401547280184	-1.9005403463922381
1.2361435838776533	-1.9012874891625167
1.2362012516386762	-1.901295314232463
1.236307527638703	-1.9016295158657053
1.2364906343758557	-1.901960893672575
1.2366529663374575	-1.9015239455151909
1.2364592982972535	-1.9010835109219688
1.2366185447104123	-1.9012964505335397
1.2362646873082754	-1.9006542474013692
1.2371248721623342	-1.902480019371388
1.2372924961521994	-1.9027870975127112
1.2369268317629214	-1.9029447042708754
1.2371839057669942	-1.9035799253279004
1.2366159599620397	-1.903262814199272
1.2367580415550996	-1.9033771540495117
1.2367347711989436	-1.9037963490956538
1.2367987108956202	-1.9038943694261992
1.2369011246879633	-1.9038210131806876
1.2367500566203722	-1.9035260278894137
1.2366386651203387	-1.9032663022162064
1.2364394280785698	-1.9030769519300723
1.2364211709179087	-1.903081789223267
1.2366101063461452	-1.903647338877969
1.2373817362274382	-1.9031440942535005
1.2372834418103849	-1.9033024561810046
1.2373751738562377	-1.9029338252428771
1.23744291883244	-1.9034561609797391
1.2371300746033596	-1.9028259675987331
1.2368546980471928	-1.9030300216814013
1.2372642833874608	-1.9029832294200202
