1.5374639061424744	-1.103216632824333
1.5368780623039997	-1.102990885035678
1.5360295951981309	-1.1036791968158544
1.5357985259569256	-1.1036908787384028
1.5355418930854738	-1.1042471660212838
1.5356945941124889	-1.1044150100781283
1.5355388836675408	-1.1041681864671091
1.5355051405809046	-1.1040052197106092
1.5358073485631822	-1.1053096120230472
1.5360753288278268	-1.1069792656698314
1.5359588638312225	-1.1066110824471025
1.535556073077051	-1.105882538722655
1.5353773797063235	-1.1056218283583727
1.5352188929728647	-1.1059646665627298
1.5346814559564192	-1.1055651770404193
1.5346392086164846	-1.105336598996134
1.5345897168489933	-1.105345542441301
1.5342659960136473	-1.1052888164059307
1.5343338957353732	-1.1048240412129735
1.534548362153405	-1.10477158405143
1.5341242537234834	-1.1048578430497027
1.5341733805874602	-1.1051219098371736
1.5338861556677579	-1.105051762378211
1.5338013267127466	-1.1054605375182933
1.533763567302053	-1.1054675657116322
1.5335418210808591	-1.1052917437525336
1.533728494827896	-1.10517936569283
1.5337782506836757	-1.1052013532722642
1.5335401210073811	-1.1050901930701837
1.5340577703876632	-1.105839553154688
