0.6212626056969988	0.7985262966276736
0.6206130016969569	0.7985896057850874
0.6207536438352369	0.7986106723686396
0.6208768316931612	0.79822361040533
0.6205587232968824	0.7983330217768373
0.6250429076408928	0.7934851090955692
0.620332778673476	0.798166108084235
0.6251715213516255	0.792903413701646
0.6251863464622199	0.7928867025447927
0.6255505433151751	0.792466869275431
0.625977459388759	0.7919854468886237
0.6263695890365455	0.7915352729053121
0.6267722628220047	0.7910866417798146
0.6272411675365017	0.790557492344677
0.6236238157783403	0.790132107863912
0.6241880545554312	0.7896420855830661
0.6244706302722103	0.78908067173806
0.6247304872851827	0.7885672421489076
0.6249985467749148	0.7880418813905541
0.6250128587320696	0.7923964400191634
0.6253050317455049	0.7917285970748528
0.625581040709268	0.7914371552407413
0.6259019550039335	0.791102814291162
0.6261946989047754	0.7907971369686374
0.6264972820743882	0.7904968914286937
0.6268463216796719	0.7901422069982319
0.6271630178896608	0.7898135753789375
0.6274906655119166	0.7894914595992211
0.6238151177900975	0.7891477292976048
0.6239680212360617	0.7937898515770362
