0.35902278887350586	0.5931348948649937
0.3595755043115183	0.5931561016645367
0.3599552777808018	0.5932098755798662
0.3601716028480579	0.5931209432185376
0.3603574419854544	0.5941812342863091
0.36071607909392805	0.5946408116544748
0.3607316859961821	0.5937151277311916
0.36102768317096856	0.5945174567974159
0.36063844255994565	0.5934668956116215
0.36101208650432215	0.5937277275741346
0.360530037061914	0.594284111068379
0.3606805592453708	0.594027021552579
0.3612853654383814	0.5937142617795753
0.3607112068293155	0.5944366897101714
0.361020521706358	0.5941471214421339
0.3612639111690393	0.5943335841052455
0.36143035157839537	0.5937567910501089
0.3586851499603993	0.5973578347417419
0.35934958565832487	0.5978538013027712
0.360604502562906	0.5960412947839633
0.36024105724375116	0.5951714936788204
0.3615470337359419	0.5947919789440257
0.38175720788427736	0.6012866771829546
0.3824838636860861	0.6012960495753541
0.3829531987853888	0.6013913472650259
0.3834408068581454	0.6008441031932743
0.38329054994109113	0.6013025303505037
0.38336471777670167	0.6009727625851008
0.38367973614576634	0.600769439683367
0.3847741729830346	0.6006611052256676
