-0.5656734469640138	-0.36089125321253424	-0.7414654777901245
-0.5653469625656529	-0.36092106881014124	-0.7416999352883454
-0.5646973465267721	-0.3610712530664873	-0.7421215918127025
-0.5696229839438762	-0.3583105447571647	-0.7396912934993208
-0.4602387546440801	-0.4162273150567942	-0.7841779842129454
-0.45987034212323913	-0.4171859623661211	-0.7838846479170952
-0.46064429353155756	-0.41705009140323485	-0.7835024289032967
-0.4609122332553171	-0.41647941208728667	-0.7836483985455621
-0.46131736199622286	-0.41604682165862394	-0.7836397984460737
-0.46865720350459916	-0.4109544878375989	-0.7819698424679724
-0.46906418192043087	-0.410209052441245	-0.7821172076706745
-0.46900300668369793	-0.41014502331921276	-0.7821874708585748
-0.469684284875363	-0.41050151100007914	-0.7815914418721399
-0.4701479108408994	-0.4111905850533239	-0.7809502190891829
-0.5187247462764937	-0.39379771413389203	-0.7588464916854454
-0.5534721997729924	-0.36756941790000225	-0.7473695518972514
-0.5595389790910146	-0.3650669818877717	-0.7440713874442012
-0.5598370046046067	-0.3653087283619176	-0.7437284862488059
-0.561088642355254	-0.3654919187069831	-0.742694548774815
-0.5622366618569775	-0.36506099203199777	-0.7420380099162958
-0.5620950337795095	-0.365401580440632	-0.7419776667878222
-0.5626317972967124	-0.3660708107579208	-0.7412405966902446
-0.562752367772907	-0.3659898520271742	-0.7411890452368504
-0.5629439301349959	-0.3657602924493959	-0.7411568929663256
-0.5631662260777274	-0.3652626446345073	-0.7412334330290126
-0.5636212738506539	-0.3647144395835641	-0.7411574982567558
-0.5644909945429836	-0.36395873655681504	-0.7408670293405155
-0.564884029833124	-0.3637534153139872	-0.7406682696638895
-0.5648555152036416	-0.3637922056831386	-0.7406709647530579
-0.5644676815779305	-0.36341783570629144	-0.7411502635394466
